,Produktegruppe PG150200 Baurechtliche Auskünfte und Stellungnahmen / Archiv,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,"398,110.14","394,303.64",,"415,866.03","468,912.25",,,,,
,,,,,,,,,,,
,Erlöse,"20,676.36","20,937.61",,"24,945.38","31,107.49",,,,,
,,,,,,,,,,,
,Nettokosten,"377,433.78","373,366.03",,"390,920.65","437,804.76",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,5.2%,5.3%,,6.0%,6.6%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P150210,Vernehmlassungen / Stellungnahmen,"59,292.96",15%,,0.00,0%,,"59,292.96",,"58,726.08",1%
,,,,,,,,,,,
P150220,Auskünfte / Beratungen bewilligungsfreies Bauen,"203,290.23",51%,,0.00,0%,,"203,290.23",,"201,346.44",1%
,,,,,,,,,,,
P150230,Archiv,"135,526.95",34%,,"20,676.36",100%,,"114,850.59",,"113,293.51",1%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
150,Bauinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG150200 Baurechtliche Auskünfte und Stellungnahmen / Archiv - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,"Kostendeckungsgrad 
Archiv (P230)",20%,20%,,22%,18%,,17%,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,1) Anzahl Geschäfte Vernehmlassungen und Stellungnahmen für Behörden (P210),,siehe Bemerkungen,,siehe Bemerkungen,siehe Bemerkungen,,siehe Bemerkungen,Streichung der Kennzahl ab 2012,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
170,Stadtplanungsamt,,,,,,,,,,
,,,,,,,,,,,
,,,,,Stadtplanungsamt,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
170,Stadtplanungsamt,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2012,,2011,2010,,2009,,,
,Bruttokosten,,"4,671,324.65",,"4,614,441.35","4,260,521.91",,"4,204,814.38",,,
,,,,,,,,,,,
,Erlöse,,"167,135.90",,"120,650.70","98,579.85",,"91,590.10",,,
,,,,,,,,,,,
,Nettokosten,,"4,504,188.75",,"4,493,790.65","4,161,942.06",,"4,113,224.28",,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,3.6%,,2.6%,2.3%,,2.2%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
PG170500,Stadtplanung (light),"4,671,324.65",100%,,"167,135.90",100%,,"4,504,188.75",,"4,493,790.65",0%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
170,Stadtplanungsamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG170500 Stadtplanung (light),,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,"4,671,324.65","4,614,441.35",,"4,260,521.91","4,204,814.38",,,,,
,,,,,,,,,,,
,Erlöse,"167,135.90","120,650.70",,"98,579.85","91,590.10",,,,,
,,,,,,,,,,,
,Nettokosten,"4,504,188.75","4,493,790.65",,"4,161,942.06","4,113,224.28",,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,3.6%,2.6%,,2.3%,2.2%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P170510,Räumliche Stadtentwicklung,"1,541,537.20",33%,,"33,427.20",20%,,"1,508,110.00",,"1,498,635.59",1%
,,,,,,,,,,,
P170520,Nutzungsplanung,"1,494,823.96",32%,,"116,995.12",70%,,"1,377,828.84",,"1,392,165.83",-1%
,,,,,,,,,,,
P170530,Öffentlicher Raum,"560,559.00",12%,,"16,713.58",10%,,"543,845.42",,"541,667.91",0%
,,,,,,,,,,,
P170540,Grünraum,"1,074,404.49",23%,,0.00,0%,,"1,074,404.49",,"1,061,321.32",1%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
170,Stadtplanungsamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG170500 Stadtplanung (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
¨¨,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
170,Stadtplanungsamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG170500 Stadtplanung (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,, ,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
 ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
 ,,,,,,,,,,,
 ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,Keine,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
170,Stadtplanungsamt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG170500 Stadtplanung (light) - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,"1) Anzahl im Stadtrat eingereichte grundeigentümerverbindliche Planungen 
(P510-P540)",,1,,2,6,,3,,,
,,,,,,,,,,,
,"2) Anzahl grundeigentümerverbindliche Planungen im geringfügigen Verfahren 
(P510-P540)",,1,,7,5,,11,,,
,,,,,,,,,,,
,3) Anzahl beurteilte Baugesuche (P520/P540),,481,,465,376,,438,,,
,,,,,,,,,,,
,4) Anzahl Auskünfte und Beratungen betreffend den Baulinienkataster (P520),,120,,400,870,,800,,,
,,,,,,,,,,,
,5) Anzahl Auskünfte und Beratungen betreffend das Geografische Informationssystem (GIS) (P520),,120,,128,139,,163,,,
,,,,,,,,,,,
,"6) Anzahl Vorbereitungen von Wettbewerben oder Teilnahmen an Jurys 
(P510-P540)",,11,,13,10,,8,,,
,,,,,,,,,,,
,7) Anzahl dem Gemeinderat unterbreitete Konzept- und Sachpläne (P510-P540),,2,,1,2,,0,,,
,,,,,,,,,,,
,"8) Anzahl erstellte (oder Mitarbeit an) Betriebs- und Gestaltungskonzepte 
(P510-P540)",,11,,10,3,,3,,,
,,,,,,,,,,,
,9) Anzahl bearbeitete parlamentarische Vorstösse (P510-P540),,26,,28,18,,16,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
