P230310,Gastgewerbe,417^^^168.01,25%,,608^^^544,36%,,191^^^375.99,,171^^^952.41,11%
,,,,,,,,,,,
P230320,Transportgewerbe,467^^^088.92,29%,,312^^^714.28,18%,,-154^^^374.64,,-106^^^967.19,44%
,,,,,,,,,,,
P230330,Gewerbebetriebe,181^^^483.44,11%,,2^^^576.04,0%,,-178^^^907.4,,-147^^^050.84,22%
,,,,,,,,,,,
P230340,Markt,571^^^845.9,35%,,780^^^515,46%,,208^^^669.1,,330^^^238.76,-37%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
230,Polizeiinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG230300 Gewerbe^^^ Betriebe und Markt - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Monatliche Kontrollen im Bereich Gastgewerbe (P310),15 Kontrollen,15 Kontrollen,,17 Kontrollen,-,,-,Restaurationsbetriebe mit Betriebs-bewilligungen.,,
,,,,,,,,,,,
,2) Monatliche Kontrollen im Bereich Taxiwesen (P320),8 Kontrollen,8 Kontrollen,,15 Kontrollen,3 Kontrollen,,1 Kontrolle,,,
,,,,,,,,,,,
,3) Monatliche Kontrollen betr. Preisbekanntgabe-verordnung (P330),1 Kontrolle,1 Kontrolle,,1 Kontrolle,2 Kontrollen,,4 Kontrollen,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
230,Polizeiinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG230300 Gewerbe^^^ Betriebe und Markt - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,1) Anzahl Anzeigen (P310),,50,,37,41,,45,,,
,,,,,,,,,,,
,"2) Anzahl Bewilligungsübertragungen 
(P310)",,130,,168,147,,113,,,
,,,,,,,,,,,
,3) Anzahl Taxihalterbewilligungen (P320),,338,,317,313,,313,,,
,,,,,,,,,,,
,4) Anzahl kontrollierte Geschäfte betr. Preisbekanntgabeverordnung (P330),,35,,37,35,,27,,,
,,,,,,,,,,,
,5) Anzahl Wochenmärkte (P340),,142,,142,130,,142,Inkl. Floh-^^^ Handwerker- und Bäremärit.,,
,,,,,,,,,,,
,"6) Anzahl beanstandete Plakatständer und
Verkaufsstände (P340)",,54,,32,29,,46,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
230,Polizeiinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG230400 Regelung des Einwohnerwesens,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,8^^^799^^^491.01,6^^^647^^^197.61,,7^^^440^^^566.48,7^^^114^^^869.56,,,,,
,,,,,,,,,,,
,Erlöse,2^^^968^^^808.08,3^^^060^^^839.04,,2^^^791^^^307.19,4^^^143^^^005.41,,,,,
,,,,,,,,,,,
,Nettokosten,5^^^830^^^682.93,3^^^586^^^358.57,,4^^^649^^^259.29,2^^^971^^^864.15,,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,33.7%,46.0%,,37.5%,58.2%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P230410,Aufenthaltsregelung von inländischen Personen,2^^^112^^^817.68,24%,,456^^^332.72,15%,,1^^^656^^^484.96,,920^^^492.81,80%
,,,,,,,,,,,
P230420,Aufenthaltsregelung von ausländischen Personen,5^^^078^^^242.13,58%,,1^^^933^^^688.36,65%,,3^^^144^^^553.77,,2^^^137^^^398.3,47%
,,,,,,,,,,,
P230440,Ausländerrechtliche Massnahmen,679^^^555.7,8%,,45^^^048.28,2%,,634^^^507.42,,365^^^717.73,73%
,,,,,,,,,,,
P230450,Regelung von Einbürgerungen,928^^^875.5,11%,,533^^^738.72,18%,,395^^^136.78,,162^^^749.73,143%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
230,Polizeiinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG230400 Regelung des Einwohnerwesens - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,"1) Durchschnittliche Bearbeitungszeit bei 
Inländern (P410)",10 Minuten,10 Minuten,,10 Minuten,10 Minuten,,10 Minuten,,,
,,,,,,,,,,,
,2) Durchschnittliche Bearbeitungszeit bei Ausländern (P420),45 Minuten,45 Minuten,,20 Minuten,28 Minuten,,15 Minuten,,,
,,,,,,,,,,,
,3) Durchschnittliche Bearbeitungszeit bei ordentlichen Einbürgerungen (P450),13 Stunden,13 Stunden,,13.34 Stunden,13.18 Stunden,,13.2 Stunden,,,
,,,,,,,,,,,
,"4) Monatliche Kontrollen
betreffend illegal anwesenden auslän-dischen Personen (P440)",5 Kontrollen,5 Kontrollen,,5 Kontrollen,-,,-,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
230,Polizeiinspektorat,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG230400 Regelung des Einwohnerwesens - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,"5) Monatliche Kontrollen
im Rotlichtmilieu (P440)",1 Kontrolle,1 Kontrolle,,2 Kontrollen,-,,-,Neue Steuerungsvorgabe ab 2010.,,
,,,,,,,,,,,
,6) Monatliche Information und Prävention im Bereich Cabaret (P440),1 Kontrolle,1 Kontrolle,,1 Kontrolle,-,,-,Neue Steuerungsvorgabe ab 2010.,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,1) Anzahl Mutationen (P420),,42^^^354,,42^^^761,29^^^965,,27^^^812,,,
,,,,,,,,,,,
,2) Anzahl Aufenthaltsregelungen von vorläufig aufgenommenen Personen (P420),,67,,72,43,,69,,,
,,,,,,,,,,,
,3) Anzahl aufgegriffene^^^ illegal anwesende Personen (P440),,409,,415,367,,448,,,
,,,,,,,,,,,
,4) Anzahl Einbürgerungsgesuche (P450),,511,,552,412,,583,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
240,Sanitätspolizei,,,,,,,,,,
,,,,,,,,,,,
,,,,,Sanitätspolizei,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
240,Sanitätspolizei,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2012,,2011,2010,,2009,,,
,Bruttokosten,,19^^^240^^^366.18,,18^^^954^^^068.33,19^^^427^^^455.68,,18^^^598^^^443.79,,,
,,,,,,,,,,,
,Erlöse,,19^^^251^^^035.4,,19^^^412^^^346.24,19^^^990^^^881.02,,19^^^317^^^710.05,,,
,,,,,,,,,,,
,Nettoerlös,,-10^^^669.2199999988,,458^^^277.91,563^^^425.34,,719^^^266.260000002,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,100.1%,,102.4%,102.9%,,103.9%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2012,,,Erlös 2012,,,Nettoerlös,,Nettoerlös,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
PG240100,Hilfeleistungen,18^^^926^^^289.18,98%,,18^^^926^^^289.18,98%,,0.00,,447^^^461.27,-100%
,,,,,,,,,,,
PG240200,Übrige Dienstleistungen,314^^^077,2%,,324^^^746.22,2%,,10^^^669.22,,10^^^816.64,-1%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
240,Sanitätspolizei,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG240100 Hilfeleistungen,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,18^^^926^^^289.18,18^^^727^^^247.31,,19^^^223^^^711.84,18^^^386^^^928.86,,,,,
,,,,,,,,,,,
,Erlöse,18^^^926^^^289.18,19^^^174^^^708.58,,19^^^782^^^394.5,19^^^066^^^614.58,,,,,
,,,,,,,,,,,
,Nettokosten,0.00,-447^^^461.27,,-558^^^682.66,-679^^^685.719999999,,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,100.0%,102.4%,,102.9%,103.7%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P240110,Primärtransporte,14^^^292^^^430.15,76%,,14^^^280^^^520.21,75%,,11^^^909.9399999995,,-311^^^798.11,-104%
,,,,,,,,,,,
P240120,Sekundärtransporte,4^^^633^^^859.03,24%,,4^^^645^^^768.97,25%,,-11^^^909.9399999995,,-135^^^663.16,-91%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
240,Sanitätspolizei,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG240100 Hilfeleistungen - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,"1) Bei einem Notfall-Einsatz
muss innert 30 Minuten
nach Alarmauslösung eine
Ambulanz am Einsatzort 
eintreffen (Vorgabe der 
Kantonalen Gesundheits- 
und Fürsorgedirektion) 
(P110+P120).",80%,80%,,90.1%,99.6%,,99.7%,Die Vorgabe der Kantonalen Gesundheits- und Fürsorgedirektion (GEF) gilt für alle Rettungsdienste im Kanton Bern.,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,Notfalleinsätze in 15 Min. (P110+P120),,3^^^187,,9^^^086,9^^^321,,8^^^967,,,
,,,,,,,,,,,
,Notfalleinsätze von 16 bis 30 Min. (P110+P120),,335,,2^^^032,1^^^876,,1^^^509,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
240,Sanitätspolizei,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG240200 Übrige Dienstleistungen,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,314^^^077,226^^^821.02,,203^^^743.84,211^^^514.93,,,,,
,,,,,,,,,,,
,Erlöse,324^^^746.22,237^^^637.66,,208^^^486.52,251^^^095.47,,,,,
,,,,,,,,,,,
,Nettoerlös,-10^^^669.22,10^^^816.64,,4^^^742.67999999999,39^^^580.54,,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,103.4%,104.8%,,102.3%,118.7%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettoerlös,,Nettoerlös,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P240210,Aus- und Weiterbildung für Dritte,314^^^077,100%,,324^^^746.22,100%,,10^^^669.22,,10^^^816.64,-1%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
240,Sanitätspolizei,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG240200 Übrige Dienstleistungen - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,Kostendeckungsgrad (P210),100%,100%,,102.0%,125.0%,,373.1%,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,Total Aus- und Weiterbildungstage an Dritte (P210),,107,,114,124.5,,128,,,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
250,Feuerwehr^^^ Zivilschutz und Quartieramt,,,,,,,,,,
,,,,,,,,,,,
,,,,,Feuerwehr^^^ Zivilschutz und Quartieramt,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
250,Feuerwehr^^^ Zivilschutz und Quartieramt,,,,,,,,,,
,,,,,,,,,,,
,Übersicht,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,,Voranschlag,,Voranschlag,Rechnung,,Rechnung,,,
Erlöse,,,2012,,2011,2010,,2009,,,
,Bruttokosten,,26^^^158^^^215.16,,25^^^950^^^691.78,24^^^808^^^468.87,,24^^^118^^^579,,,
,,,,,,,,,,,
,Erlöse,,6^^^223^^^837.64,,6^^^067^^^906.55,6^^^070^^^384.27,,6^^^368^^^194,,,
,,,,,,,,,,,
,Nettokosten,,19^^^934^^^377.52,,19^^^882^^^785.23,18^^^738^^^084.6,,17^^^750^^^385,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,,23.8%,,23.4%,24.5%,,26.4%,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produktegruppe,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
PG250100,Feuerwehraufgaben,17^^^768^^^450.22,68%,,4^^^118^^^258.48,66%,,13^^^650^^^191.74,,13^^^519^^^153.94,1%
,,,,,,,,,,,
PG250200,Hilfe- und Dienstleistungen,1^^^511^^^552.65,6%,,990^^^435.08,16%,,521^^^117.57,,628^^^758.8,-17%
,,,,,,,,,,,
PG250300,Zivilschutz,4^^^163^^^596.97,16%,,151^^^574.88,2%,,4^^^012^^^022.09,,3^^^935^^^053.64,2%
,,,,,,,,,,,
PG250400,Quartieramt,2^^^714^^^615.32,10%,,963^^^569.2,15%,,1^^^751^^^046.12,,1^^^799^^^818.85,-3%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
250,Feuerwehr^^^ Zivilschutz und Quartieramt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG250100 Feuerwehraufgaben,,,,,,,,,,
,,,,,,,,,,,
Kosten und,,Voranschlag,Voranschlag,,Rechnung,Rechnung,,Finanzierung der Produktegruppe in %,,,
Erlöse,,2012,2011,,2010,2009,,,,,
,Bruttokosten,17^^^768^^^450.22,17^^^638^^^448.62,,16^^^848^^^057.64,15^^^862^^^048.3,,,,,
,,,,,,,,,,,
,Erlöse,4^^^118^^^258.48,4^^^119^^^294.68,,4^^^019^^^951.94,4^^^024^^^433.93,,,,,
,,,,,,,,,,,
,Nettokosten,13^^^650^^^191.74,13^^^519^^^153.94,,12^^^828^^^105.7,11^^^837^^^614.37,,,,,
,,,,,,,,,,,
,Kostendeckungsgrad in %,23.2%,23.4%,,23.9%,25.4%,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
Nummer,Produkt,Bruttokosten 2012,,,Erlös 2012,,,Nettokosten,,Nettokosten,Abweichung
,,Fr.,%,,Fr.,%,,2012 / Fr.,,2011 / Fr.,2012/2011 %
P250110,Brandbekämpfung,7^^^540^^^434.81,42%,,1^^^068^^^533.6,26%,,6^^^471^^^901.21,,6^^^299^^^734.7,3%
,,,,,,,,,,,
P250120,Automatische Alarme,5^^^693^^^028.62,32%,,1^^^812^^^533.96,44%,,3^^^880^^^494.66,,4^^^062^^^142.52,-4%
,,,,,,,,,,,
P250130,Rettungen,1^^^787^^^141.29,10%,,631^^^382.96,15%,,1^^^155^^^758.33,,1^^^082^^^143.13,7%
,,,,,,,,,,,
P250150,Öl-/Chemieereignisse,1^^^520^^^294.11,9%,,514^^^961.04,13%,,1^^^005^^^333.07,,968^^^656.83,4%
,,,,,,,,,,,
P250160,Elementarereignisse,1^^^227^^^551.39,7%,,90^^^846.92,2%,,1^^^136^^^704.47,,1^^^106^^^476.76,3%
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
250,Feuerwehr^^^ Zivilschutz und Quartieramt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG250100 Feuerwehraufgaben - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Ziele,Übergeordnete Ziele,,,,,Hinweise zur Zielüberprüfung,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
"Steuerungs-
vorgaben",Vorgabe,Soll 2012,Soll 2011,,Ist 2010,Ist 2009,,Ist 2008,Kommentar,,
,1) Ausrückzeit (Min.) (P110+P120),<=2,<=2,,1.16,1.43,,2.01,,,
,,,,,,,,,,,
,"2) Interventionszeit von 
<= 10 Min. für Quartiere 
I bis V (P110-P130)",>70%,>70%,,92%,95%,,93%,,,
,,,,,,,,,,,
,"3) Interventionszeit von
<= 10 Min. für Quartier VI (P110-P130)",>70%,>70%,,8%,7%,,17%,,,
,,,,,,,,,,,
,4) Einsatzreserve Brandbekämpfung (P110),2,2,,2,2,,2,Je ein mittleres und kleines Ereignis gleichzeitig bewältigen.,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
x_neueseite_x,,,,,,,,,,,
250,Feuerwehr^^^ Zivilschutz und Quartieramt,,,,,,,,,,
,,,,,,,,,,,
,Produktegruppe PG250100 Feuerwehraufgaben - Fortsetzung,,,,,,,,,,
,,,,,,,,,,,
Kennzahlen,Kennzahl,,Ist 2010,,Ist 2009,Ist 2008,,Ist 2007,Kommentar,,
,1) Interventionszeit (Min.) (P110-P130),,8.2,,8.17,8.4,,8.3,Mittlere Interventionszeit für ganzes Gemeindegebiet.,,
,,,,,,,,,,,
,2) Anzahl Brände (P110),,193,,217,239,,249,,,
,,,,,,,,,,,
,3) Brandcorps Kosten (P110),,800^^^311,,826^^^973,671^^^136,,743^^^085,,,
,,,,,,,,,,,
,4) Brandcorps Personalbestand (P110),,180,,188,188,,182,,,
,,,,,,,,,,,
,5) Anzahl automatische Alarme ohne Einsätze (P120),,579,,711,640,,635,,,
,,,,,,,,,,,
,6) Anzahl Personenrettungen (P130),,92,,73,119,,95,,,
,,,,,,,,,,,
,7) Anzahl Tierrettungen (P130),,26,,24,40,,25,,,
,,,,,,,,,,,
,8) Anzahl Ereignisse (P150),,171,,167,166,,156,Oel- und Chemieereignisse.,,
,,,,,,,,,,,
,9) Anzahl Elementarereignisse (P160),,110,,88,156,,151,,,
,,,,,,,,,,,
,10) Umzugskosten Feuerwehr Forsthaus West (P110-P160),,,,,,,,"Aufstockung von Fr. 155 400.00 auf 
2012-2015 beschränkt.",,
,,,,,,,,,,,
,,,,,,,,,,,
Bemerkungen ,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
